DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
12-Apr-2018,1118.80,1125.55,1135.00,1100.00,1105.50,1109.30,1110.20,104508,943,102217,97.81
13-Apr-2018,1109.30,1128.75,1128.75,1105.15,1105.20,1109.15,1110.19,104291,467,102653,98.43
16-Apr-2018,1109.15,1109.20,1117.05,1089.35,1094.00,1104.10,1098.75,2089,275,1091,52.23
17-Apr-2018,1104.10,1100.05,1133.55,1078.10,1100.00,1105.35,1109.73,121566,1249,115280,94.83
18-Apr-2018,1105.35,1111.05,1125.00,1097.25,1100.00,1107.70,1111.45,1705,301,800,46.92
19-Apr-2018,1107.70,1124.80,1139.00,1081.60,1088.00,1090.90,1112.88,9817,1185,5688,57.94
20-Apr-2018,1090.90,1095.00,1114.40,1072.00,1075.00,1078.20,1095.34,9619,1348,5688,59.13
23-Apr-2018,1078.20,1090.00,1104.00,1065.00,1076.90,1077.35,1086.42,3469,762,1111,32.03
24-Apr-2018,1077.35,1093.80,1104.00,1066.00,1087.00,1079.30,1085.78,8494,1303,4612,54.30
25-Apr-2018,1079.30,1087.20,1152.00,1073.05,1090.00,1089.20,1110.19,32446,4339,19990,61.61
26-Apr-2018,1089.20,1115.00,1140.00,1086.20,1126.10,1127.60,1108.29,8813,851,5756,65.31
27-Apr-2018,1127.60,1131.20,1189.65,1131.20,1183.90,1180.65,1170.59,17690,1227,9338,52.79
30-Apr-2018,1180.65,1190.00,1299.00,1185.00,1299.00,1261.75,1238.59,27187,2050,16267,59.83
02-May-2018,1261.75,1280.00,1312.00,1208.00,1260.00,1233.45,1263.94,19960,1674,9663,48.41
03-May-2018,1233.45,1233.45,1398.00,1185.15,1325.00,1322.90,1320.23,57496,5383,17391,30.25
04-May-2018,1322.90,1326.25,1353.85,1286.60,1320.00,1310.70,1326.23,23896,2113,8876,37.14
07-May-2018,1310.70,1324.55,1360.00,1307.05,1323.80,1323.45,1338.81,17599,1181,10269,58.35
